timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1594567475227,6307,HTTP Request,200,OK,Thread Group 1-113,text,true,,1954,130,48,48,https://reqres.in/api/users?page=2,6306,0,6135
1594567474310,7224,HTTP Request,200,OK,Thread Group 1-95,text,true,,1954,130,48,48,https://reqres.in/api/users?page=2,7224,0,7052
1594567478310,3230,HTTP Request,200,OK,Thread Group 1-1,text,true,,1954,130,45,45,https://reqres.in/api/users?page=2,3230,0,3054
1594567475158,6386,HTTP Request,200,OK,Thread Group 1-99,text,true,,1954,130,44,44,https://reqres.in/api/users?page=2,6386,0,6228
1594567474292,7254,HTTP Request,200,OK,Thread Group 1-132,text,true,,1954,130,43,43,https://reqres.in/api/users?page=2,7254,0,7105
1594567475275,6282,HTTP Request,200,OK,Thread Group 1-90,text,true,,1954,130,41,41,https://reqres.in/api/users?page=2,6281,0,6140
1594567473636,7924,HTTP Request,200,OK,Thread Group 1-147,text,true,,1954,130,40,40,https://reqres.in/api/users?page=2,7923,0,7779
1594567474256,7303,HTTP Request,200,OK,Thread Group 1-130,text,true,,1954,130,40,40,https://reqres.in/api/users?page=2,7303,0,7160
1594567475272,6288,HTTP Request,200,OK,Thread Group 1-105,text,true,,1954,130,40,40,https://reqres.in/api/users?page=2,6288,0,6141
1594567474306,7254,HTTP Request,200,OK,Thread Group 1-60,text,true,,1954,130,40,40,https://reqres.in/api/users?page=2,7254,0,7106
1594567475294,6268,HTTP Request,200,OK,Thread Group 1-280,text,true,,1954,130,37,37,https://reqres.in/api/users?page=2,6268,0,6117
1594567472468,9094,HTTP Request,200,OK,Thread Group 1-167,text,true,,1954,130,37,37,https://reqres.in/api/users?page=2,9094,0,8951
1594567475288,6276,HTTP Request,200,OK,Thread Group 1-248,text,true,,1954,130,35,35,https://reqres.in/api/users?page=2,6276,0,6127
1594567475283,6283,HTTP Request,200,OK,Thread Group 1-139,text,true,,1954,130,34,34,https://reqres.in/api/users?page=2,6283,0,6131
1594567475307,6261,HTTP Request,200,OK,Thread Group 1-228,text,true,,1954,130,33,33,https://reqres.in/api/users?page=2,6261,0,6106
1594567475155,6432,HTTP Request,200,OK,Thread Group 1-236,text,true,,1954,130,32,32,https://reqres.in/api/users?page=2,6431,0,6268
1594567475361,6231,HTTP Request,200,OK,Thread Group 1-91,text,true,,1954,130,31,31,https://reqres.in/api/users?page=2,6231,0,6055
1594567473464,8151,HTTP Request,200,OK,Thread Group 1-65,text,true,,1954,130,30,30,https://reqres.in/api/users?page=2,8151,0,7968
1594567475395,6227,HTTP Request,200,OK,Thread Group 1-165,text,true,,1954,130,29,29,https://reqres.in/api/users?page=2,6227,0,6064
1594567475643,5981,HTTP Request,200,OK,Thread Group 1-189,text,true,,1954,130,28,28,https://reqres.in/api/users?page=2,5981,0,5817
1594567474298,7329,HTTP Request,200,OK,Thread Group 1-172,text,true,,1954,130,27,27,https://reqres.in/api/users?page=2,7329,0,7180
1594567476774,4868,HTTP Request,200,OK,Thread Group 1-20,text,true,,1954,130,25,25,https://reqres.in/api/users?page=2,4868,0,4728
1594567473612,8044,HTTP Request,200,OK,Thread Group 1-35,text,true,,1954,130,23,23,https://reqres.in/api/users?page=2,8042,0,7902
1594567474431,7230,HTTP Request,200,OK,Thread Group 1-270,text,true,,1954,130,22,22,https://reqres.in/api/users?page=2,7230,0,7081
1594567475010,6665,HTTP Request,200,OK,Thread Group 1-96,text,true,,1954,130,21,21,https://reqres.in/api/users?page=2,6664,0,6521
1594567478482,3200,HTTP Request,200,OK,Thread Group 1-117,text,true,,1954,130,20,20,https://reqres.in/api/users?page=2,3200,0,3057
1594567478311,3377,HTTP Request,200,OK,Thread Group 1-97,text,true,,1954,130,19,19,https://reqres.in/api/users?page=2,3377,0,3229
1594567478314,3388,HTTP Request,200,OK,Thread Group 1-171,text,true,,1954,130,17,17,https://reqres.in/api/users?page=2,3388,0,3238
1594567478317,3389,HTTP Request,200,OK,Thread Group 1-49,text,true,,1954,130,16,16,https://reqres.in/api/users?page=2,3389,0,3245
1594567478319,3407,HTTP Request,200,OK,Thread Group 1-80,text,true,,1954,130,11,11,https://reqres.in/api/users?page=2,3407,0,3253
1594567477955,3779,HTTP Request,200,OK,Thread Group 1-39,text,true,,1954,130,10,10,https://reqres.in/api/users?page=2,3778,0,3639
1594567475304,6431,HTTP Request,200,OK,Thread Group 1-226,text,true,,1954,130,9,9,https://reqres.in/api/users?page=2,6431,0,6282
1594567479253,2506,HTTP Request,200,OK,Thread Group 1-104,text,true,,1954,130,8,8,https://reqres.in/api/users?page=2,2505,0,2367
1594567478483,3375,HTTP Request,200,OK,Thread Group 1-232,text,true,,1954,130,7,7,https://reqres.in/api/users?page=2,3375,0,3239
1594567479079,2790,HTTP Request,200,OK,Thread Group 1-50,text,true,,1954,130,6,6,https://reqres.in/api/users?page=2,2790,0,2651
1594567478664,3233,HTTP Request,200,OK,Thread Group 1-178,text,true,,1954,130,5,5,https://reqres.in/api/users?page=2,3233,0,3088
1594567479081,2817,HTTP Request,200,OK,Thread Group 1-164,text,true,,1954,130,5,5,https://reqres.in/api/users?page=2,2817,0,2671
1594567478658,3254,HTTP Request,200,OK,Thread Group 1-201,text,true,,1954,130,3,3,https://reqres.in/api/users?page=2,3254,0,3105
1594567478701,3214,HTTP Request,200,OK,Thread Group 1-299,text,true,,1954,130,2,2,https://reqres.in/api/users?page=2,3214,0,3072
1594567477964,3952,HTTP Request,200,OK,Thread Group 1-175,text,true,,1954,130,2,2,https://reqres.in/api/users?page=2,3951,0,3799
